taxon_id	input	rank	suggested
2914944	Phenacogaster pectinatus	species	Phenacogaster pectinata
319323	Puntius semifasciolatus	species	Barbodes semifasciolatus
382524	Pseudotrematomus vicarius	species	Trematomus vicarius
1772091	Lycodes pacificus	species	Lycodopsis pacificus
369650	Onychostoma lepturus	species	Onychostoma lepturum
862791	Amblyrhynchotes hypselogeneion	species	Torquigener hypselogeneion
209159	Nemachilichthys ruppelli	species	Nemachilichthys rueppelli
638297	Yarica hyalosoma	species	Apogon hyalosoma
1365563	Knipowitschia croatica	species	Orsinigobius croaticus
2563348	Trichomycterus balios	species	Cambeva balios
1202899	Haplochromis mahagiensis	species	Thoracochromis mahagiensis
78876	Coreobagrus ichikawai	species	Pseudobagrus ichikawai
1231135	Sebastes crocotulus	species	Sebastes sp. 'crocotulus'
219680	Rhynchocypris keumkang	species	Phoxinus keumkang
219680	Rhynchocypris kumgangensis	species	Phoxinus keumkang
1770241	Gymnorhamphichthys bogardusae	species	Gymnorhamphichthys bogardusi
316446	Haplochromis maxillaris	species	Lipochromis maxillaris
2914836	Laeops gracilis	species	Japonolaeops gracilis
120211	Haplochromis melanopterus	species	Lipochromis melanopterus
85429	Knipowitschia punctatissima	species	Orsinigobius punctatissimus
2050941	Trichomycterus brachykechenos	species	Cambeva brachykechenos
473322	Lampanyctus achirus	species	Nannobrachium achirus
219681	Rhynchocypris semotilus	species	Phoxinus semotilus
2985178	Sahyadria denisonii	species	Dawkinsia denisonii
564076	Rhynchocypris steindachneri	species	Phoxinus steindachneri
123504	Lampanyctus ater	species	Nannobrachium atrum
521033	Poecilothrissa congica	species	Microthrissa congica
2934015	Poecilothrissa moeruensis	species	Microthrissa moeruensis
563641	Rutilus basak	species	Leucos basak
2578278	Leiognathus rapsoni	species	Eubleekeria rapsoni
1477999	Trimma caudomaculatum	species	Trimma caudomaculata
1463046	Argopleura chocoensis	species	Gephyrocharax chocoensis
137031	Labeobarbus ethiopicus	species	Barbus ethiopicus
40169	Alcolapia alcalica	species	Oreochromis alcalicus
74133	Symphysodon aequifasciatus	species	Symphysodon aequifasciata
1042426	Phenacogrammus altus	species	Brachypetersius altus
2972970	Schistura montana	species	Paraschistura montana
2491901	Trichomycterus castroi	species	Cambeva castroi
2994821	Artedidraco skottsbergi	species	Neodraco skottsbergi
87886	Alcolapia grahami	species	Oreochromis grahami
87888	Alcolapia latilabris	species	Oreochromis latilabris
1519990	Lampanyctus fernae	species	Nannobrachium fernae
87887	Alcolapia ndalalani	species	Oreochromis ndalalani
756484	Probolodus heterostomus	species	Deuterodon heterostomus
304080	Phenacogrammus hilgendorfi	species	Alestopetersius hilgendorfi
1463000	Knodus alpha	species	Bryconamericus alpha
1463119	Carlastyanax aurocaudatus	species	Astyanax aurocaudatus
2899771	Osteochilichthys brevidorsalis	species	Kantaka brevidorsalis
857704	Barilius canarensis	species	Opsarius canarensis
857705	Barilius caudiocellatus	species	Opsarius caudiocellatus
1010713	Pomadasys branickii	species	Rhonciscus branickii
34795	Haplochromis obesus	species	Lipochromis obesus
2759267	Benthophilus leobergius	species	Benthophilus leobergi
500714	Sinibotia zebra	species	Leptobotia zebra
441536	Maylandia fainzilberi	species	Pseudotropheus fainzilberi
1931381	Astyanax anterior	species	Jupiaba anterior
2578356	Orbonymus rameus	species	Synchiropus rameus
342865	Talamancaheros sieboldii	species	Tomocichla sieboldii
2023037	Trichomycterus cubataonis	species	Cambeva cubataonis
1735002	Trichomycterus davisi	species	Cambeva davisi
135311	Pterolebias hoignei	species	Gnatholebias hoignei
1633501	Secutor interruptus	species	Deveximentum interruptum
2023038	Trichomycterus diatropoporos	species	Cambeva diatropoporos
762044	Repomucenus beniteguri	species	Callionymus beniteguri
1141927	Pomadasys macracanthus	species	Rhencus macracanthus
435160	Secutor ruconius	species	Leiognathus ruconius
857722	Barilius shacra	species	Opsarius shacra
2855686	Astyanax bifasciatus	species	Psalidodon bifasciatus
183651	Paralichthys oblongus	species	Hippoglossina oblonga
1929907	Raddaella batesii	species	Aphyosemion batesii
1137576	Harttia fowleri	species	Cteniloricaria fowleri
152542	Lipophrys adriaticus	species	Microlipophrys adriaticus
91654	Lampanyctus regalis	species	Nannobrachium regale
392307	Sardinella nymphaea	species	Sardinella lemuru
381629	Carassioides phongnhaensis	species	Carassioides sp. 'phongnhaensis'
407115	Chiapaheros grammodes	species	Cichlasoma grammodes
319541	Lampanyctus ritteri	species	Nannobrachium ritteri
111836	Notropis amblops	species	Hybopsis amblops
2813870	Brachirus elongatus	species	Typhlachirus elongatus
241331	Oxyjulis californica	species	Halichoeres californicus
1973162	Oxynoemacheilus lenkoranensis	species	Oxynoemacheilus bergianus
110272	Paracentropyge multifasciata	species	Centropyge multifasciata
1202900	Haplochromis petronius	species	Thoracochromis petronius
1633093	Peckoltia relictum	species	Etsaputu relictum
318585	Darienheros calobrensis	species	Amphilophus calobrensis
930236	Roeboides affinis	species	Bryconops affinis
1046062	Notropis amplamala	species	Ericymba amplamala
464754	Labeobarbus macrolepis	species	Tor macrolepis
327405	Zacco sieboldii	species	Nipponocypris sieboldii
103812	Anguilla borneensis	species	Anguilla malgumora
1931383	Astyanax burgerai	species	Deuterodon burgerai
2712757	Trichomycterus guaraquessaba	species	Cambeva guaraquessaba
764487	Repomucenus valenciennei	species	Callionymus valenciennei
247411	Amphilophus trimaculatus	species	Cichlasoma trimaculatum
94928	Balistes niger	species	Melichthys niger
238034	Synodus macrocephalus	species	Luciobrama macrocephalus
2579953	Astyanax chico	species	Psalidodon chico
452215	Perissodus elaviae	species	Plecodus elaviae
2563349	Trichomycterus iheringi	species	Cambeva iheringi
2591249	Haplochromis polli	species	Ctenochromis polli
86244	Odontobutis obscurus	species	Odontobutis obscura
1123829	Cheirodon stenodon	species	Odontostilbe stenodon
1562383	Liparis greeni	species	Polypera greeni
452217	Perissodus paradoxus	species	Plecodus paradoxus
2711316	Astyanax correntinus	species	Psalidodon correntinus
1154661	Trigla punctata	species	Prionotus punctatus
167846	Perissodus straeleni	species	Plecodus straeleni
154827	Catostomus texanus	species	Xyrauchen texanus
333424	Encheliophis boraborensis	species	Carapus boraborensis
337654	Corydoras multiradiatus	species	Brochis multiradiatus
753915	Atherina harringtonensis	species	Hypoatherina harringtonensis
2107523	Astyanax daguae	species	Tetragonopterus daguae
381290	Ariopsis assimilis	species	Sciades assimilis
2579954	Astyanax dissensus	species	Psalidodon dissensus
153211	Dagetichthys lusitanica	species	Dagetichthys lusitanicus
1873300	Astyanax dissimilis	species	Psalidodon dissimilis
435131	Atherina valenciennei	species	Doboatherina valenciennei
257723	Pomatoschistus canestrinii	species	Ninnigobius canestrinii
419344	Ariopsis guatemalensis	species	Sciades guatemalensis
1394994	Atherina woodwardi	species	Hypoatherina woodwardi
2932237	Anableps dowei	species	Anableps dowii
1108715	Oxymormyrus boulengeri	species	Mormyrops boulengeri
983944	Parambassis baculis	species	Pseudambassis baculis
1091422	Apodolycus hureaui	species	Lycenchelys hureaui
2731644	Gymnocypris selincuoensis	species	Schizopygopsis selincuoensis
299714	Danio choprae	species	Danio choprai
318747	Chuco godmanni	species	Theraps godmanni
1204590	Astyanax eigenmanniorum	species	Psalidodon eigenmanniorum
432391	Danio erythromicron	species	Microrasbora erythromicron
203334	Elacatinus limbaughi	species	Tigrigobius limbaughi
1483677	Pomatoschistus montenegrensis	species	Ninnigobius montenegrensis
2893515	Myctophum selenops	species	Dasyscopelus selenops
2579955	Astyanax endy	species	Psalidodon endy
327705	Schizothorax meridionalis	species	Oreinus meridionalis
244134	Rasbora vaterifloris	species	Rasboroides vaterifloris
205124	Gymnostomus fulungee	species	Cirrhinus fulungee
111847	Notropis dorsalis	species	Hybopsis dorsalis
2926449	Yunnanilus longidorsalis	species	Eonemachilus longidorsalis
82899	Goniistius zonatus	species	Cheilodactylus zonatus
203335	Elacatinus multifasciatus	species	Tigrigobius multifasciatus
1604556	Leptaulopus damasi	species	Hime damasi
1931384	Astyanax erythropterus	species	Psalidodon erythropterus
80791	Acheilognathus longispinnis	species	Acheilognathus macropterus
1182213	Vladichthys gloverensis	species	Triathalassothia gloverensis
181435	Monocentris japonica	species	Monocentris japonicus
223369	Astyanax fasciatus	species	Psalidodon fasciatus
369652	Schizothorax myzostomus	species	Oreinus myzostomus
2479224	Paramormyrops tavernei	species	Heteromormyrus tavernei
1503334	Synchiropus morrisoni	species	Neosynchiropus morrisoni
2821898	Myoglanis aspredinoides	species	Leptorhamdia aspredinoides
1147744	Synchiropus moyeri	species	Neosynchiropus moyeri
327801	Serranus taeniops	species	Cephalopholis taeniops
1137594	Lithoxancistrus orinoco	species	Pseudancistrus orinoco
343526	Schizothorax nukiangensis	species	Schizopyge nukiangensis
390378	Synchiropus ocellatus	species	Neosynchiropus ocellatus
1705614	Astyanax giton	species	Deuterodon giton
195826	Aphanius anatoliae	species	Anatolichthys anatoliae
979683	Schizothorax oligolepis	species	Oreinus oligolepis
497986	Salmostoma bacaila	species	Salmostoma bacalia
566409	Hemisynodontis membranacea	species	Synodontis membranacea
559347	Microdontochromis rotundiventralis	species	Xenotilapia rotundiventralis
1931387	Astyanax guaporensis	species	Makunaima guaporensis
369634	Crossocheilus tchangi	species	Crossocheilus reticulatus
471643	Henicorhynchus caudimaculatus	species	Cirrhinus caudimaculatus
2983997	Yunnanilus pulcherrimus	species	Micronemacheilus pulcherrimus
253281	Microchirus hexophthalmus	species	Dicologlossa hexophthalma
27753	Microdontochromis tenuidentatus	species	Xenotilapia tenuidentata
591274	Aspistor luniscutis	species	Notarius luniscutis
195836	Aphanius danfordii	species	Anatolichthys danfordii
224716	Etrumeus sadina	species	Etrumeus teres
2712758	Trichomycterus naipi	species	Cambeva naipi
1365531	Acentrogobius gracilis	species	Amoya gracilis
1931390	Astyanax hamatilis	species	Deuterodon hamatilis
206143	Pampus nozawae	species	Pampus argenteus
1931391	Astyanax hastatus	species	Deuterodon hastatus
1482983	Aphanius fontinalis	species	Anatolichthys fontinalis
1385632	Cologrammus flavescens	species	Heteroclinus flavescens
2579956	Astyanax hermosus	species	Psalidodon hermosus
76593	Acrossocheilus labiatus	species	Acrossocheilus paradoxus
327706	Schizothorax rotundimaxillaris	species	Oreinus rotundimaxillaris
2783872	Aphanius hormuzensis	species	Aphaniops hormuzensis
138129	Mastacembelus aculeatus	species	Macrognathus aculeatus
2100430	Andamia anjouanae	species	Alticus anjouanae
77310	Haplochromis venator	species	Prognathochromis venator
887920	Hongshuia megalophthalmus	species	Sinocrossocheilus megalophthalmus
1482984	Aphanius iconii	species	Anatolichthys iconii
1503335	Synchiropus stellatus	species	Neosynchiropus stellatus
136865	Mylochromis gracilis	species	Sciaenochromis gracilis
2482786	Pethia nigripinnis	species	Pethia nigripinna
101893	Telestes beoticus	species	Pseudophoxinus beoticus
2901415	Aphanius irregularis	species	Anatolichthys irregularis
1206991	Regalecus russellii	species	Regalecus russelii
1931393	Astyanax janeiroensis	species	Deuterodon janeiroensis
137058	Cyprinion macrostomus	species	Cyprinion macrostomum
1250802	Melanotaenia rubrostriata	species	Melanotaenia rubrostriatus
1366218	Acentrogobius signatus	species	Amoya signata
2563350	Trichomycterus pascuali	species	Cambeva pascuali
350768	Leucosoma chinensis	species	Salanx chinensis
2036765	Aphanius kruppi	species	Aphaniops kruppi
1123874	Loricaria prolixa	species	Proloricaria prolixa
1482985	Aphanius maeandricus	species	Anatolichthys maeandricus
243708	Helostoma temminckii	species	Helostoma temminkii
27714	Trigonopoma pauciperforatum	species	Rasbora pauciperforata
2563351	Trichomycterus perkos	species	Cambeva perkos
1532022	Aphanius marassantensis	species	Anatolichthys marassantensis
661228	Dajaus monticola	species	Agonostomus monticola
445525	Tropheops microstoma	species	Pseudotropheus microstoma
1482987	Aphanius meridionalis	species	Anatolichthys meridionalis
260978	Telestes montenigrinus	species	Telestes montenegrinus
1476532	Pantosteus bondi	species	Catostomus bondi
2841739	Setarches longimanus	species	Lythrichthys longimanus
2579950	Astyanax latens	species	Andromakhe latens
7970	Pantosteus clarkii	species	Catostomus clarkii
2563352	Trichomycterus poikilos	species	Cambeva poikilos
2846956	Leporinus nattereri	species	Insperanos nattereri
2579957	Astyanax leonidas	species	Psalidodon leonidas
245764	Corydoras splendens	species	Brochis splendens
323787	Mylochromis spilostichus	species	Sciaenochromis spilostichus
1476536	Pantosteus jordani	species	Catostomus jordani
60292	Aphyosemion pyrophore	species	Aphyosemion ogoense
1306631	Scalicus hians	species	Satyrichthys hians
1476537	Pantosteus lahontan	species	Catostomus lahontan
198353	Notropis sallaei	species	Aztecula sallaei
547474	Pantosteus nebuliferus	species	Catostomus nebuliferus
1206948	Eucinostomus lefroyi	species	Ulaema lefroyi
244773	Pantosteus platyrhynchus	species	Catostomus platyrhynchus
320376	Microstomus bathybius	species	Embassichthys bathybius
259651	Pantosteus plebeius	species	Catostomus plebeius
396040	Ostorhinchus leslie	species	Apogon leslie
390332	Eugerres awlae	species	Eugerres plumieri
681758	Pantosteus santaanae	species	Catostomus santaanae
240828	Salanx reevesii	species	Leucosoma reevesii
1476541	Pantosteus virescens	species	Catostomus virescens
195832	Aphanius sureyanus	species	Anatolichthys sureyanus
2792426	Cociella crocodila	species	Cociella crocodilus
1931394	Astyanax marionae	species	Psalidodon marionae
2977127	Tanakia chii	species	Paratanakia chii
195841	Aphanius villwocki	species	Anatolichthys villwocki
2382258	Centromochlus macracanthus	species	Balroglanis macracanthus
1395009	Hypoatherina panatela	species	Stenatherina panatela
60296	Aphyosemion striatum	species	Iconisemion striatum
2864443	Pisodonophis sangjuensis	species	Ophichthus sangjuensis
1277741	Placocheilus dulongensis	species	Garra dulongensis
400072	Erethistes filamentosus	species	Hara filamentosa
52581	Aplocheilus andamanicus	species	Aplocheilus panchax
304459	Chromileptes altivelis	species	Cromileptes altivelis
2382259	Centromochlus meridionalis	species	Ferrarissoaresia meridionalis
1676868	Gephyroglanis congicus	species	Chrysichthys congicus
80994	Pomacentrus fasciolatus	species	Stegastes fasciolatus
143345	Platichthys bicoloratus	species	Kareius bicoloratus
2382260	Centromochlus orca	species	Tatia orca
91970	Sigmops elongatus	species	Gonostoma elongatum
909845	Centromochlus perugiae	species	Duringlanis perugiae
184438	Paralabrax dewegeri	species	Serranus dewegeri
2382261	Centromochlus punctatus	species	Tatia punctata
435131	Hypoatherina valenciennei	species	Doboatherina valenciennei
80807	Tanakia signifer	species	Acheilognathus signifer
1758142	Physoschistura elongata	species	Schistura elongata
2382262	Centromochlus reticulatus	species	Tatia reticulata
1633063	Hypancistrus vandragti	species	Micracanthicus vandragti
526960	Protomelas ornatus	species	Eclectochromis ornatus
481701	Tanakia somjinensis	species	Acheilognathus somjinensis
643369	Paraleucogobio strigatus	species	Gnathopogon strigatus
2740667	Centromochlus romani	species	Duringlanis romani
91855	Aplodactylus lophodon	species	Crinodus lophodon
2382263	Centromochlus schultzi	species	Balroglanis schultzi
1111463	Osteomugil cunnesius	species	Moolgarda cunnesius
1931396	Astyanax mutator	species	Deuterodon mutator
1111464	Osteomugil engeli	species	Moolgarda engeli
582522	Blennius varius	species	Forsterygion varium
762772	Neetroplus nematopus	species	Hypsophrys nematopus
940464	Troglichthys rosae	species	Amblyopsis rosae
1111165	Osteomugil perusii	species	Moolgarda perusii
1780079	Soleonasus finis	species	Apionichthys finis
1431507	Amioides polyacanthus	species	Coranthus polyacanthus
458554	Bassanago albescens	species	Pseudoxenomystax albescens
1367122	Owstonia tosaensis	species	Sphenanthias tosaensis
320378	Pleuronichthys guttulatus	species	Hypsopsetta guttulata
591323	Doiichthys novaeguineae	species	Nedystoma novaeguineae
1676983	Poropanchax myersi	species	Congopanchax myersi
857696	Engraulicypris gariepinus	species	Engraulicypris brevianalis
87719	Cyprinella monacha	species	Erimonax monachus
603993	Ostorhinchus norfolcensis	species	Apogon norfolcensis
1218181	Carangichthys dinema	species	Carangoides dinema
316369	Ostorhinchus notatus	species	Apogon notatus
1573630	Cottus japonicus	species	Percis japonica
1069387	Dasyscopelus orientalis	species	Myctophum orientale
2563353	Trichomycterus stawiarski	species	Cambeva stawiarski
385055	Laimosemion mahdiaensis	species	Laimosemion mahdiaense
529474	Cirrhitops mascarenensis	species	Cirrhitops sp. JKS-2008
288138	Halichoeres dimidiatus	species	Halichoeres cyanocephalus
1764110	Barbatula cobdonensis	species	Triplophysa cobdonensis
63170	Herotilapia multispinosa	species	Archocentrus multispinosus
1204588	Astyanax pampa	species	Psalidodon pampa
433688	Takifugu niphobles	species	Takifugu alboplumbeus
287481	Neolamprologus cunningtoni	species	Lepidiolamprologus cunningtoni
150322	Pseudogobiopsis oligactis	species	Eugnathogobius oligactis
756468	Astyanax parahybae	species	Psalidodon parahybae
316360	Apogon compressus	species	Ostorhinchus compressus
1197329	Dules auriga	species	Serranus auriga
1123824	Astyanax paranae	species	Psalidodon paranae
1431480	Ostorhinchus parvulus	species	Brephamia parvula
2936482	Sternarchogiton preto	species	Tenebrosternarchus preto
1633042	Chaetostoma carrioni	species	Lipopterichthys carrioni
2712759	Trichomycterus taroba	species	Cambeva taroba
941983	Planiliza melinoptera	species	Chelon melinopterus
57865	Gymnocephalus cernuus	species	Gymnocephalus cernua
699555	Epalzeorhynchos kalopterum	species	Epalzeorhynchos kalopterus
1931398	Astyanax pelecus	species	Deuterodon pelecus
310370	Nothonotus maculatus	species	Etheostoma maculatum
114515	Cyprinella zanema	species	Hybopsis zanema
1561191	Pseudotropheus elegans	species	Maylandia elegans
591286	Hexanematichthys mastersi	species	Sciades mastersi
316362	Apogon endekataenia	species	Ostorhinchus endekataenia
263535	Diptychus dybowskii	species	Gymnodiptychus dybowskii
2579959	Astyanax powelli	species	Psalidodon powelli
60335	Laimosemion xiphidius	species	Rivulus xiphidius
1111468	Plicomugil labiosus	species	Oedalechilus labiosus
638296	Apogon evermanni	species	Zapogon evermanni
323792	Pseudotropheus lanisticola	species	Maylandia lanisticola
340020	Petroleuciscus aphipsi	species	Squalius aphipsi
338087	Hypostomus aspidolepis	species	Hemiancistrus aspidolepis
1204573	Tlaloc hildebrandi	species	Profundulus hildebrandi
40194	Pseudotropheus livingstonii	species	Maylandia livingstonii
365059	Coilia ectenes	species	Coilia nasus
2579960	Astyanax puka	species	Psalidodon puka
1907139	Poropuntius schanicus	species	Puntius schanicus
2712760	Trichomycterus tropeiro	species	Cambeva tropeiro
214928	Tlaloc labialis	species	Profundulus labialis
173318	Caranx bartholomaei	species	Carangoides bartholomaei
2712761	Trichomycterus tupinamba	species	Cambeva tupinamba
1204575	Tlaloc portillorum	species	Profundulus portillorum
1040953	Rhinomugil nasutus	species	Squalomugil nasutus
83883	Ostorhinchus semilineatus	species	Apogon semilineatus
1133803	Astyanax ribeirae	species	Deuterodon ribeirae
1431485	Apogon gularis	species	Ostorhinchus gularis
85428	Gobius ophiocephalus	species	Zosterisessor ophiocephalus
1053557	Astyanax rivularis	species	Psalidodon rivularis
341103	Hemimyzon elongatus	species	Balitora elongata
118138	Cobitis delicata	species	Niwaella delicata
1498490	Tachysurus medianalis	species	Pseudobagrus medianalis
1344479	Diplomystes cuyanus	species	Olivaichthys cuyanus
1633137	Chaetostoma lexa	species	Loraxichthys lexa
559344	Asprotilapia leptura	species	Xenotilapia leptura
591334	Neoarius coatesi	species	Potamosilurus coatesi
64099	Astatheros macracanthus	species	Amphilophus macracanthus
2579961	Astyanax rutilus	species	Psalidodon rutilus
1916760	Apogon kalosoma	species	Lepidamia kalosoma
238220	Katria katria	species	Ptychochromoides katria
1931400	Astyanax saguazu	species	Andromakhe saguazu
1769432	Hyphessobrycon luetkenii	species	Deuterodon luetkenii
1381020	Nannaethiops unifasciatus	species	Neolebias unifasciatus
2892045	Schistura bella	species	Mustura bella
591335	Neoarius latirostris	species	Potamosilurus latirostris
1230726	Platycephalus japonicus	species	Inegocia japonica
1202898	Haplochromis avium	species	Thoracochromis avium
2382270	Tatia carolae	species	Balroglanis carolae
436002	Caranx kalla	species	Alepes kleinii
66174	Astyanax scabripinnis	species	Psalidodon scabripinnis
2023046	Trichomycterus zonatus	species	Cambeva zonata
2793285	Monopterus cuchia	species	Ophichthys cuchia
8153	Astatotilapia burtoni	species	Haplochromis burtoni
240486	Xenotilapia spilopterus	species	Xenotilapia spiloptera
323808	Tachysurus pratti	species	Pseudobagrus pratti
303726	Nelusetta ayraud	species	Nelusetta ayraudi
596122	Chromogobius zebratus	species	Gobius depressus zebratus
1136799	Schistura callichroma	species	Schistura callichromus
582521	Forsterygion gymnotum	species	Grahamina gymnota
1237166	Astatotilapia desfontainii	species	Haplochromis desfontanii
501719	Clupea cultriventris	species	Clupeonella cultriventris
2797609	Hypostomus chrysostiktos	species	Pterygoplichthys chrysostiktos
1677794	Hedinichthys yarkandensis	species	Triplophysa yarkandensis
591337	Neoarius velutinus	species	Potamosilurus velutinus
1696906	Callionymus belcheri	species	Repomucenus belcheri
331646	Astatotilapia paludinosa	species	Haplochromis paludinosus
420105	Neolamprologus signatus	species	Lamprologus signatus
2579951	Astyanax stenohalinus	species	Andromakhe stenohalina
1312668	Amblydoras bolivarensis	species	Scorpiodoras bolivarensis
173315	Caranx ruber	species	Carangoides ruber
2793286	Monopterus fossorius	species	Ophichthys fossorius
591310	Netuma proxima	species	Brustiarius proximus
163994	Hypostomus commersonii	species	Hypostomus commersoni
227845	Haplochromis brauschi	species	Thoracochromis brauschi
2683218	Japalura fasciata	species	Diploderma fasciatum
1591008	Hebius bitaeniatum	species	Hebius bitaeniatus
52218	Japalura flaviceps	species	Diploderma flaviceps
2653784	Anolis caudalis	species	Ctenonotus caudalis
2795852	Japalura iadina	species	Diploderma iadinum
2602793	Japalura laeviventris	species	Diploderma laeviventre
942188	Japalura luei	species	Diploderma luei
2571432	Loxopholis guianensis	species	Yanomamia guianensis
62038	Varanus brevicaudus	species	Varanus brevicauda
1798874	Japalura makii	species	Diploderma makii
2571431	Loxopholis hoogmoedi	species	Yanomamia hoogmoedi
2602806	Japalura micangshanensis	species	Diploderma micangshanensis
2593637	Proablepharus kinghorni	species	Austroablepharus kinghorni
2602791	Japalura otai	species	Cristidorsa otai
2202406	Japalura planidorsata	species	Cristidorsa planidorsata
70539	Japalura polygonata	species	Diploderma polygonatum
1591005	Hebius khasiense	species	Hebius khasiensis
2706463	Philodryas laticeps	species	Chlorosoma laticeps
1165302	Woodworthia maculatus	species	Woodworthia maculata
2602792	Japalura slowinskii	species	Diploderma slowinskii
118209	Japalura splendida	species	Diploderma splendidum
102197	Celestus agasepsoides	species	Wetmorena agasepsoides
1798875	Japalura swinhonis	species	Diploderma swinhonis
1591011	Hebius modestum	species	Hebius modestus
2823937	Ptychozoon kaengkrachanense	species	Gekko kaengkrachanense
2899877	Hebius monticola	species	Amphiesma monticolum
1118402	Ptychozoon kuhli	species	Gekko kuhli
2602796	Japalura varcoae	species	Diploderma varcoae
1212704	Dipsas trinitatis	species	Dipsas temporalis
1591026	Hebius octolineatum	species	Hebius octolineatus
2602795	Japalura vela	species	Diploderma vela
2602794	Japalura yulongensis	species	Diploderma yulongense
2202156	Celestus costatus	species	Panolopus costatus
2116601	Japalura yunnanensis	species	Diploderma yunnanense
2748925	Hebius pealii	species	Herpetoreas pealii
2602798	Japalura zhaoermii	species	Diploderma zhaoermii
2706464	Philodryas viridissima	species	Chlorosoma viridissima
2202157	Celestus cyanochloris	species	Siderolamprus cyanochloris
102199	Celestus haetianus	species	Wetmorena haetiana
2058844	Otocryptis beddomei	species	Agasthyagama beddomii
184165	Rhagerhis moilensis	species	Malpolon moilensis
2733037	Hebius xenura	species	Herpetoreas xenura
930225	Stenodactylus arabicus	species	Trigonodactylus arabicus
2738970	Phoxophrys nigrilabris	species	Pelturagonia nigrilabris
1544574	Elachistodon westermanni	species	Boiga westermanni
2739237	Pholidobolus anomalus	species	Cercosaura anomala
1277447	Stenodactylus pulcher	species	Trigonodactylus pulcher
2795851	Pseudocalotes austeniana	species	Japalura austeniana
271645	Celestus rozellae	species	Siderolamprus rozellae
1434726	Stenodactylus sharqiyahensis	species	Trigonodactylus sharqiyahensis
201454	Elaphe hodgsoni	species	Elaphe hodgsonii
2202169	Celestus stenurus	species	Comptus stenurus
865857	Celestus warreni	species	Caribicus warreni
102183	Diploglossus bilobatus	species	Mesoamericus bilobatus
2081789	Potamites apodemus	species	Echinosaura apodema
74398	Elaphe taeniura	species	Elaphe taeniurus
2709821	Lepidothyris fernandi	species	Mochlus fernandi
2041061	Macropisthodon plumbicolor	species	Rhabdophis plumbicolor
2759634	Macropisthodon rudis	species	Pseudagkistrodon rudis
245639	Lygosoma albopunctata	species	Riopa albopunctata
1410277	Euprepiophis perlacea	species	Euprepiophis perlaceus
57064	Lygodactylus luteopicturatus	species	Lygodactylus picturatus
2571094	Lygosoma bowringii	species	Subdoluseps bowringii
2571095	Lygosoma frontoparietale	species	Subdoluseps frontoparietalis
1428679	Lygosoma goaensis	species	Riopa goaensis
2571096	Lygosoma herberti	species	Subdoluseps herberti
103705	Gowidon temporalis	species	Tropicagama temporalis
2571097	Lygosoma pruthi	species	Subdoluseps pruthi
2571098	Lygosoma samajaya	species	Subdoluseps samajaya
1428683	Lygosoma vosmaeri	species	Riopa vosmaerii
1340710	Atropoides indomitus	species	Metlapilcoatlus indomitus
2902644	Atropoides mexicanus	species	Metlapilcoatlus mexicanus
335395	Emys marmorata	species	Actinemys marmorata
1485138	Emys pallida	species	Actinemys pallida
1353942	Anomalopus brevicollis	species	Praeteropus brevicollis
1353943	Anomalopus gowi	species	Praeteropus gowi
1545012	Lepturophis albofuscus	species	Lycodon albofuscus
1545053	Parahelicops annamensis	species	Hebius annamensis
2483396	Pararhabdophis chapaensis	species	Hebius chapaensis
1545064	Paratapinophis praemaxillaris	species	Trimerodytes praemaxillaris
176192	Cuora cyclornata	species	Cuora trifasciata
271601	Coloptychon rhombifer	species	Gerrhonotus rhombifer
666117	Sibynomorphus mikanii	species	Dipsas mikanii
1260367	Sibynomorphus neuwiedi	species	Dipsas neuwiedi
2200848	Sibynomorphus oligozonatus	species	Dipsas oligozonata
1212733	Sibynomorphus turgidus	species	Dipsas turgidus
1899468	Sibynomorphus vagus	species	Dipsas vagus
1260368	Sibynomorphus ventrimaculatus	species	Dipsas ventrimaculatus
2759635	Sinonatrix aequifasciata	species	Trimerodytes aequifasciata
2678873	Sinonatrix annularis	species	Trimerodytes annularis
2678875	Sinonatrix percarinata	species	Trimerodytes percarinatus
2759639	Sinonatrix yunnanensis	species	Trimerodytes yunnanensis
2494731	Lycodon meridionale	species	Lycodon meridionalis
217863	Eutropis allapallensis	species	Eutropis macularia
2927060	Ptychoglossus myersi	species	Alopoglossus myersi
2966249	Tachymenis affinis	species	Tachymenoides affinis
1050404	Tachymenis chilensis	species	Galvarinus chilensis
2593634	Bassiana platynota	species	Acritoscincus platynotus
2593635	Bassiana trilineata	species	Acritoscincus trilineatus
71017	Lipinia noctua	species	Ornithuroscincus noctua
130739	Pachydactylus laevigatus	species	Chondrodactylus laevigatus
2307264	Calotes aurantolabium	species	Microauris aurantolabium
2966250	Thamnodynastes almae	species	Dryophylax almae
1008428	Pareas chinensis	species	Pareas formosensis
1545018	Lobulia alpina	species	Alpinoscincus alpinus
2602909	Thamnodynastes chaquensis	species	Dryophylax chaquensis
2966251	Thamnodynastes chimanta	species	Dryophylax chimanta
2855677	Lobulia glacialis	species	Nubeoscincus glacialis
1008428	Pareas komaii	species	Pareas formosensis
2307239	Calotes ellioti	species	Monilesaurus ellioti
2600353	Chilomeniscus stramineus	species	Sonora straminea
273486	Lygisaurus abscondita	species	Lygisaurus absconditus
2966252	Thamnodynastes gambotensis	species	Dryophylax gambotensis
1208027	Colopus kochii	species	Pachydactylus kochii
1260377	Thamnodynastes hypoconia	species	Dryophylax hypoconia
