taxon_id	input	rank
1532748	Cotoneaster atlanticus	species
1532749	Cotoneaster delphinensis	species
690320	Cotoneaster horizontalis	species
690321	Cotoneaster integerrimus	species
1532750	Cotoneaster juranus	species
1532751	Cotoneaster raboutensis	species
690335	Cotoneaster salicifolius	species
1143230	Cotoneaster tomentosus	species
372698	Couratari calycina	species
221250	Couratari guianensis	species
221249	Couratari multiflora	species
71346	Crambe tatarica	species
298643	Crataegus laevigata	species
140997	Crataegus monogyna	species
509640	Crepis albida	species
268012	Crepis alpestris	species
212669	Crepis aurea	species
122532	Crepis biennis	species
268013	Crepis bocconi	species
509649	Crepis bursifolia	species
13465	Crepis capillaris	species
509650	Crepis chondrilloides	species
268015	Crepis conyzifolia	species
509658	Crepis foetida subsp. foetida	subspecies
1532752	Crepis froelichiana subsp. dinarica	subspecies
268018	Crepis froelichiana	species
268019	Crepis jacquinii	species
268020	Crepis jacquinii subsp. kerneri	subspecies
268022	Crepis mollis	species
509687	Crepis sancta subsp. nemausensis	subspecies
268024	Crepis nicaeensis	species
310247	Crepis paludosa	species
310246	Crepis praemorsa	species
268025	Crepis pulchra	species
268348	Crepis pygmaea	species
122533	Crepis pyrenaica	species
268026	Crepis rhaetica	species
268029	Crepis setosa	species
1532753	Crepis suffreniana	species
55615	Crepis tectorum	species
1532754	Crepis terglouensis	species
268033	Crepis vesicaria subsp. taraxacifolia	subspecies
509697	Crepis vesicaria subsp. vesicaria	subspecies
509699	Crepis zacintha	species
481123	Crocus vernus subsp. albiflorus	subspecies
481020	Crocus banaticus	species
1407630	Crocus heuffelianus	species
481079	Crocus ligusticus	species
82528	Crocus sativus	species
87752	Crocus vernus	species
481125	Crocus versicolor	species
29784	Crucianella angustifolia	species
1532755	Crucianella latifolia	species
29785	Cruciata glabra	species
29786	Cruciata laevipes	species
715652	Cruciata pedemontana	species
145813	Crupina vulgaris	species
1532756	Sporobolus alopecuroides	species
416027	Sporobolus schoenoides	species
306132	Cryptogramma crispa	species
54818	Silene baccifera	species
289801	Cupania scrobiculata	species
13469	Cupressus sempervirens	species
132261	Cuscuta campestris	species
1671040	Cuscuta cesatiana	species
1532757	Cuscuta epithymum var. kotschyi	varietas
41803	Cuscuta europaea	species
192822	Cuscuta planiflora	species
184474	Cuscuta monogyna	species
1079196	Centaurea marmarosiensis	species
87532	Cyclamen purpurascens	species
4166	Cymbalaria muralis	species
28909	Cynodon dactylon	species
203756	Pardoglossum cheirifolium	species
363801	Cynoglossum creticum	species
909312	Cynoglossum dioscoridis	species
211939	Cynosurus cristatus	species
211940	Cynosurus echinatus	species
1440530	Cynosurus elegans	species
529430	Cyperus eragrostis	species
1053340	Cyperus esculentus	species
76497	Cyperus flavescens	species
529431	Cyperus fuscus	species
1249729	Cyperus glomeratus	species
76433	Cyperus longus	species
53038	Cypripedium calceolus	species
1328776	Cystopteris alpina	species
1851347	Cystopteris fragilis var. dickieana	varietas
32112	Cystopteris fragilis	species
1133549	Cystopteris montana	species
3834	Cytisophyllum sessilifolium	species
1532758	Cytisus ardoinii	species
194238	Cytisus decumbens	species
1532759	Cytisus emeriflorus	species
1907880	Cytisus falcatus	species
1907881	Cytisus leucotrichus	species
359563	Cytisus lotoides	species
49815	Cytisus nigricans	species
359567	Cytisus pseudoprocumbens	species
1532760	Cytisus sauzeanus	species
3835	Cytisus scoparius	species
515509	Cytisus triflorus	species
49816	Cytisus villosus	species
597289	Dacryodes cuspidata	species
1211456	Dactylis glomerata subsp. glomerata	subspecies
165095	Dactylis glomerata subsp. hispanica	subspecies
4509	Dactylis glomerata	species
469782	Dactylorhiza incarnata subsp. cruenta	subspecies
230571	Dactylorhiza fuchsii	species
329321	Dactylorhiza incarnata subsp. incarnata	subspecies
230572	Dactylorhiza maculata	species
231484	Dactylorhiza majalis	species
65785	Dactylorhiza sambucina	species
230573	Dactylorhiza traunsteineri	species
55451	Damasonium alisma	species
34184	Danae racemosa	species
500228	Danthonia alpina	species
500232	Danthonia decumbens	species
1532761	Daphne alpina	species
653935	Daphne blagayana	species
224033	Daphne cneorum	species
223749	Daphne laureola	species
66680	Daphne mezereum	species
1532762	Daphne petraea	species
882673	Daphne striata	species
4355	Darlingtonia californica	species
1904719	Dasylepis seretii	species
40247	Dasypyrum villosum	species
34296	Datisca cannabina	species
4075	Datura inoxia	species
4076	Datura stramonium	species
4039	Daucus carota	species
41780	Decaisnea fargesii	species
1671041	Decaryella madagascariensis	species
13483	Degeneria vitiensis	species
1127158	Delphinium dubium	species
46247	Delphinium elatum	species
1532763	Delphinium elatum subsp. helveticum	subspecies
1127161	Delphinium fissum	species
1127183	Delphinium oxysepalum	species
597262	Dendrobangia boliviana	species
37723	Deschampsia cespitosa	species
1532764	Deschampsia media	species
89411	Descurainia sophia	species
1532765	Dianthus alpinus	species
645197	Dianthus armeria	species
1532766	Dianthus balbisii	species
278075	Dianthus barbatus	species
746746	Dianthus callizonus	species
1532767	Dianthus carthusianorum subsp. atrorubens	subspecies
1532768	Dianthus carthusianorum subsp. capillifrons	subspecies
288951	Dianthus carthusianorum	species
1851348	Dianthus carthusianorum subsp. tenuifolius	subspecies
202448	Dianthus deltoides	species
325493	Dianthus furcatus	species
1851349	Dianthus giganteus subsp. banaticus	subspecies
746770	Dianthus glacialis	species
1907882	Dianthus glacialis subsp. gelidus	subspecies
134766	Dianthus gratianopolitanus	species
746773	Dianthus henteri	species
746774	Dianthus hyssopifolius	species
1217288	Dianthus lumnitzeri	species
1907883	Dianthus nitidus	species
746795	Dianthus pavonius	species
1851350	Dianthus petraeus subsp. orbelicus	subspecies
746796	Dianthus petraeus	species
129770	Dianthus plumarius	species
1216852	Dianthus pontederae	species
1532769	Dianthus carthusianorum subsp. sanguineus	subspecies
1532771	Dianthus scaber	species
42032	Dianthus seguieri	species
1851351	Dianthus serbicus	species
1268176	Dianthus spiculifolius	species
1532772	Dianthus sternbergii	species
746808	Dianthus subacaulis	species
1216855	Dianthus superbus subsp. alpestris	subspecies
1268177	Dianthus superbus subsp. superbus	subspecies
1532770	Dianthus longicaulis	species
288953	Dianthus sylvestris	species
435779	Bothriochloa saccharoides	species
1053343	Dichondra micrantha	species
162748	Dicorynia guianensis	species
69449	Diegodendron humbertii	species
38791	Digitalis grandiflora	species
285825	Digitalis lutea	species
4164	Digitalis purpurea	species
1671042	Digitaria glauca	species
261599	Digitaria ischaemum	species
121769	Digitaria sanguinalis	species
63090	Triphyophyllum peltatum	species
597291	Diospyros carbonaria	species
55363	Diospyros lotus	species
81745	Dipcadi serotinum	species
73625	Diphasiastrum alpinum	species
455309	Diphasiastrum issleri	species
455305	Lycopodium oellgaardii	species
37432	Diphasiastrum tristachyum	species
455317	Diphasiastrum zeilleri	species
3732	Diplotaxis erucoides	species
360583	Diplotaxis muralis	species
264416	Diplotaxis tenuifolia	species
308284	Diplotaxis viminea	species
597292	Diplotropis purpurea	species
183561	Dipsacus fullonum	species
398307	Dipsacus laciniatus	species
242169	Dipsacus pilosus	species
53873	Dipteryx odorata	species
1504171	Doliocarpus dentatus	species
118751	Doronicum austriacum	species
118754	Doronicum carpaticum	species
118756	Doronicum cataractarum	species
118757	Doronicum clusii	species
118758	Doronicum columnae	species
118762	Doronicum glaciale	species
118763	Doronicum grandiflorum	species
118770	Doronicum pardalianches	species
118771	Doronicum plantagineum	species
182178	Doryanthes palmeri	species
181254	Lotus dorycnium	species
159000	Douglasia alaskana	species
229464	Douglasia arctica	species
159001	Douglasia beringensis	species
229465	Douglasia gormanii	species
229466	Douglasia idahoensis	species
229468	Douglasia ochotensis	species
87302	Draba aizoides	species
89626	Draba carinthiaca	species
1851352	Draba compacta	species
1532791	Draba dolomitica	species
1851353	Draba dorneri	species
87303	Draba dubia	species
95392	Draba fladnizensis	species
1907884	Draba haynaldii	species
1532792	Draba hoppeana	species
311941	Draba incana	species
311946	Draba kotschyi	species
87304	Draba ladina	species
208925	Draba lasiocarpa	species
208932	Drabella muralis	species
171822	Draba nemorosa	species
311957	Draba norvegica	species
1532793	Draba pacheri	species
311963	Draba sauteri	species
311965	Draba siliquosa	species
1532794	Draba stellata	species
381192	Draba thomasii	species
87305	Draba tomentosa	species
1532795	Dracocephalum austriacum	species
39297	Dracocephalum ruyschiana	species
1534738	Dracocephalum thymiflorum	species
173389	Drosera anglica	species
463625	Drosera intermedia	species
173423	Drosera rotundifolia	species
4373	Drosophyllum lusitanicum	species
239555	Dryopteris carthusiana	species
32114	Dryopteris cristata	species
239561	Dryopteris dilatata	species
239563	Dryopteris expansa	species
3289	Dryopteris filix-mas	species
239593	Dryopteris remota	species
147948	Dryopteris submontana	species
1532797	Dryopteris tyrrhena	species
1532796	Dryopteris mindshelkensis	species
597294	Drypetes variabilis	species
1532798	Drypis spinosa subsp. jacquiniana	subspecies
13044	Potentilla indica	species
294171	Duguetia surinamensis	species
1186104	Dussia discolor	species
3679	Ecballium elaterium	species
1186105	Ecclinusa lanceolata	species
233688	Ecclinusa ramiflora	species
375994	Echinaria capitata	species
90397	Echinochloa crus-galli	species
932099	Echinochloa muricata	species
338578	Echinochloa stagnina	species
252533	Echinocystis lobata	species
170506	Echinops bannaticus	species
9372	Echinops exaltatus	species
41571	Echinops ritro	species
92910	Echinops sphaerocephalus	species
34250	Echium asperrimum	species
34253	Echium vulgare	species
103995	Edraianthus graminifolius	species
693372	Elaeagnus pungens	species
1532799	Elatine alsinastrum	species
507386	Elatine hexandra	species
125027	Elatine hydropiper	species
280053	Eleocharis acicularis	species
753697	Eleocharis mamillata subsp. austriaca	subspecies
280064	Eleocharis mamillata	species
1053345	Eleocharis multicaulis	species
280067	Eleocharis ovata	species
110297	Eleocharis palustris	species
46325	Eleocharis quinqueflora	species
669671	Eleocharis uniglumis	species
29674	Eleusine indica	species
100364	Elodea canadensis	species
55313	Elodea nuttallii	species
214479	Elymus athericus	species
129741	Elymus caninus	species
85679	Thinopyrum intermedium	species
52152	Elymus repens	species
140873	Carex myosuroides	species
124771	Emblingia calceoliflora	species
199171	Empetrum nigrum subsp. hermaphroditum	subspecies
191066	Empetrum nigrum	species
688042	Endlicheria melinonii	species
162769	Eperua falcata	species
288835	Ephedra distachya subsp. helvetica	subspecies
34344	Ephedra major	species
1532801	Epilobium alpestre	species
669676	Epilobium alsinifolium	species
669677	Epilobium anagallidifolium	species
13055	Chamaenerion angustifolium	species
33132	Epilobium ciliatum	species
1532802	Epilobium collinum	species
33136	Epilobium dodonaei	species
1532803	Epilobium duriaei	species
1351830	Epilobium fleischeri	species
210355	Epilobium hirsutum	species
1155263	Epilobium lanceolatum	species
470570	Epilobium montanum	species
1532804	Epilobium nutans	species
426284	Epilobium obscurum	species
669682	Epilobium palustre	species
644182	Epilobium parviflorum	species
1155264	Epilobium roseum	species
1532805	Epilobium tetragonum subsp. lamyi	subspecies
644183	Epilobium tetragonum	species
168835	Epimedium alpinum	species
492483	Epipactis atrorubens	species
667036	Epipactis albensis var. fibri	varietas
1532808	Epipactis greuteri	species
28472	Epipactis helleborine	species
207362	Epipactis leptochila	species
322100	Epipactis microphylla	species
207361	Epipactis muelleri	species
210730	Epipactis palustris	species
1532807	Epipactis bugacensis subsp. rhodanensis	subspecies
242624	Epipactis helleborine subsp. tremolsii	subspecies
858887	Epipactis purpurata	species
3258	Equisetum arvense	species
231680	Equisetum fluviatile	species
3262	Equisetum hyemale	species
113538	Equisetum palustre	species
231681	Equisetum pratense	species
195849	Equisetum ramosissimum	species
231679	Equisetum sylvaticum	species
3260	Equisetum telmateia	species
231678	Equisetum variegatum	species
208270	Eragrostis barrelieri	species
48734	Eragrostis cilianensis	species
110886	Eragrostis minor	species
649488	Eragrostis multicaulis	species
433869	Eragrostis pectinacea	species
208273	Eragrostis pilosa	species
416231	Eragrostis mexicana subsp. virescens	subspecies
37492	Eranthis hyemalis	species
189215	Erechtites hieraciifolius	species
270431	Erica arborea	species
185769	Erica carnea	species
270444	Erica scoparia	species
49138	Bruckenthalia spiculifolia	species
49144	Erica tetralix	species
91246	Erigeron acris	species
1532809	Erigeron alpinus	species
1211465	Erigeron annuus subsp. annuus	subspecies
1532810	Erigeron atticus	species
1532812	Erigeron glabratus subsp. candidus	subspecies
1532814	Erigeron schleicheri	species
91287	Erigeron pulchellus	species
1907885	Erigeron hungaricus	species
91275	Erigeron karvinskianus	species
1532813	Erigeron neglectus	species
72932	Erigeron uniflorus	species
100292	Eriophorum angustifolium	species
388570	Eriophorum gracile	species
1155236	Eriophorum latifolium	species
395292	Eriophorum scheuchzeri	species
76438	Eriophorum vaginatum	species
597295	Erisma uncinatum	species
1317841	Erismadelphus exsul	species
184082	Eritrichium nanum	species
1904720	Eritrichium nanum subsp. jankae	subspecies
337346	Erodium acaule	species
337365	Erodium ciconium	species
301481	Erodium cicutarium	species
337389	Erodium malacoides	species
337392	Erodium moschatum	species
337386	Erodium laciniatum	species
1052906	Erodium rodiei	species
161951	Draba verna	species
29727	Eruca vesicaria subsp. sativa	subspecies
180538	Erucastrum gallicum	species
308294	Erucastrum nasturtiifolium	species
90454	Eryngium alpinum	species
393506	Eryngium amethystinum	species
82086	Eryngium campestre	species
488471	Eryngium spinalba	species
1532817	Erysimum andrzejowskianum	species
1532818	Erysimum burnatii	species
330168	Erysimum cheiranthoides	species
71232	Erysimum cheiri	species
1032993	Erysimum mediohispanicum	species
1492207	Erysimum comatum	species
1137569	Erysimum odoratum	species
1370078	Erysimum jugicola	species
1370084	Erysimum ochroleucum	species
369001	Erysimum repandum	species
761866	Erysimum rhaeticum	species
1370092	Erysimum sylvestre	species
1370093	Erysimum virgatum	species
1907886	Erysimum witmannii subsp. transsilvanicum	subspecies
202128	Erythronium dens-canis	species
372711	Lecythis congestiflora	species
372712	Eschweilera coriacea	species
372714	Eschweilera grandiflora	species
372720	Eschweilera micrantha	species
372725	Eschweilera parviflora	species
372728	Eschweilera sagotiana	species
345537	Euclidium syriacum	species
537172	Litwinowia tenuissima	species
4392	Eucommia ulmoides	species
123417	Euonymus europaeus	species
1089399	Euonymus latifolius	species
1089402	Euonymus nanus	species
1089408	Euonymus verrucosus	species
102770	Eupatorium cannabinum	species
38843	Euphorbia amygdaloides	species
1087758	Euphorbia carniolica	species
1087759	Euphorbia carpatica	species
1046441	Euphorbia chamaesyce	species
3991	Euphorbia characias	species
38844	Euphorbia cyparissias	species
1532839	Euphorbia davidii	species
3992	Euphorbia dulcis	species
756026	Euphorbia epithymoides	species
3993	Euphorbia esula	species
1671043	Euphorbia esula subsp. saratoi	subspecies
756618	Euphorbia exigua	species
756619	Euphorbia falcata	species
1091626	Euphorbia flavicoma	species
1532838	Euphorbia graminifolia	species
154990	Euphorbia helioscopia	species
212301	Euphorbia humifusa	species
1532840	Euphorbia canuti	species
212925	Euphorbia lathyris	species
216479	Euphorbia maculata	species
212941	Euphorbia myrsinites	species
1211467	Euphorbia nicaeensis subsp. nicaeensis	subspecies
216481	Euphorbia nutans	species
492572	Euphorbia palustris	species
38846	Euphorbia peplus	species
1087777	Euphorbia platyphyllos	species
212836	Euphorbia prostrata	species
1087780	Euphorbia saxatilis	species
38847	Euphorbia segetalis	species
756633	Euphorbia seguieriana	species
196589	Euphorbia serrata	species
525434	Euphorbia spinosa	species
212986	Euphorbia stricta	species
1091647	Euphorbia sulcata	species
756637	Euphorbia taurinensis	species
1087769	Euphorbia kerneri	species
1087788	Euphorbia variabilis	species
38848	Euphorbia verrucosa	species
1087790	Euphorbia villosa	species
526204	Euphorbia virgata	species
474997	Euphrasia alpina	species
475000	Euphrasia christii	species
475002	Euphrasia cisalpina	species
1532816	Euphrasia tricuspidata subsp. cuspidata	subspecies
290218	Euphrasia hirtella	species
475012	Euphrasia kerneri	species
475014	Euphrasia minima	species
290215	Euphrasia pectinata	species
1671044	Euphrasia picta subsp. arguta	subspecies
475017	Euphrasia picta	species
475386	Euphrasia fennica	species
461349	Euphrasia rostkoviana	species
475020	Euphrasia salisburgensis	species
374709	Euphrasia stricta	species
1904721	Euphronia acuminatissima	species
49863	Eupomatia laurina	species
115466	Euterpe oleracea	species
3617	Fagopyrum esculentum	species
28930	Fagus sylvatica	species
52469	Falcaria vulgaris	species
457183	Fallopia aubertii	species
76027	Fallopia baldschuanica	species
76029	Fallopia convolvulus	species
76031	Fallopia dumetorum	species
54829	Ferula communis	species
1211468	Ferulago campestris	species
1532819	Festuca acuminata	species
1532820	Festuca airoides	species
1532821	Festuca alpestris	species
145834	Festuca alpina	species
1671045	Festuca alpina subsp. riverae	subspecies
145835	Festuca altissima	species
464034	Festuca amethystina	species
218136	Lolium arundinaceum subsp. arundinaceum	subspecies
1532830	Festuca varia	species
1532822	Festuca breistrofferi	species
98746	Festuca brevipila	species
1532823	Festuca calva	species
195959	Festuca carpatica	species
1532824	Festuca cinerea	species
906890	Festuca circummediterranea	species
199741	Festuca dimorpha	species
116550	Festuca drymeja	species
89683	Festuca filiformis	species
1532826	Festuca flavescens	species
29677	Lolium giganteum	species
370715	Festuca gracilior	species
464054	Festuca halleri	species
370717	Festuca marginata	species
89682	Festuca heterophylla	species
1532825	Festuca curvula	species
464060	Festuca laevigata	species
1532827	Festuca laxa	species
464063	Festuca melanopsis	species
370721	Festuca nigrescens	species
1532828	Festuca nitida	species
464066	Festuca norica	species
225185	Festuca pallens	species
145848	Festuca paniculata	species
1532829	Festuca patzkei	species
4608	Festuca pratensis	species
199743	Festuca pulchella subsp. jurana	subspecies
199744	Festuca pulchella subsp. pulchella	subspecies
145851	Festuca quadriflora	species
200267	Festuca rivularis	species
98756	Festuca rubra subsp. rubra	subspecies
116553	Festuca rupicaprina	species
1851354	Festuca rupicola subsp. saxatilis	subspecies
464079	Festuca scabriculmis	species
199745	Festuca spectabilis	species
225187	Festuca stricta	species
1671046	Festuca ticinensis	species
370732	Festuca trichophylla subsp. trichophylla	subspecies
98753	Festuca valesiaca	species
464085	Festuca violacea	species
358668	Fibigia clypeata	species
3494	Ficus carica	species
100564	Ficus pertusa	species
702219	Filago arvensis	species
125729	Logfia gallica	species
702235	Filago lutescens	species
702255	Logfia minima	species
261772	Filago pyramidata	species
702244	Filago vulgaris	species
57917	Filipendula ulmaria	species
32228	Filipendula vulgaris	species
1927902	Flagellaria sp. CR-2016	species
732956	Anethum foeniculum subsp. piperitum	subspecies
734088	Anethum foeniculum subsp. foeniculum	subspecies
205689	Forsythia giraldiana	species
98240	Fouquieria diguetii	species
81980	Fourraea alpina	species
64940	Fragaria moschata	species
57918	Fragaria vesca	species
64942	Fragaria viridis	species
106677	Frangula alnus	species
1532833	Frangula rupestris	species
56026	Fraxinus angustifolia subsp. oxycarpa	subspecies
38874	Fraxinus ornus	species
56030	Fraxinus platypoda	species
126421	Fraxinus xanthoxyloides	species
1532395	Fritillaria involucrata	species
134857	Fritillaria meleagris	species
1532410	Fritillaria orientalis	species
279680	Fritillaria tubiformis	species
1309633	Fritillaria tubiformis subsp. moggridgei	subspecies
632744	Fumana ericoides	species
1532834	Fumana ericifolia	species
1532835	Fumana laevipes	species
1033236	Fumana procumbens	species
335157	Fumana thymifolia	species
1053349	Fumaria capreolata	species
1092456	Fumaria officinalis subsp. officinalis	subspecies
1532836	Fumaria officinalis subsp. wirtgenii	subspecies
1464625	Fumaria parviflora	species
1532837	Fumaria schleicheri	species
367484	Fumaria vaillantii	species
391250	Gagea fragifera	species
386514	Gagea granatellii	species
1533061	Gagea reverchonii	species
82209	Gagea lutea	species
173661	Gagea minima	species
173659	Gagea pratensis	species
173658	Gagea bohemica subsp. saxatilis	subspecies
173660	Gagea villosa	species
4670	Galanthus nivalis	species
47101	Galega officinalis	species
47654	Galega orientalis	species
457138	Galeopsis angustifolia	species
572113	Galeopsis bifida	species
1030043	Galeopsis ladanum	species
457139	Galeopsis pubescens	species
1080035	Galeopsis reuteri	species
1081552	Galeopsis segetum	species
457140	Galeopsis speciosa	species
1000418	Galeopsis tetrahit	species
183030	Galinsoga quadriradiata	species
176602	Galinsoga parviflora	species
29787	Galium album	species
882674	Galium anisophyllum	species
29788	Galium aparine	species
1117032	Galium spurium	species
1533062	Galium aristatum	species
1533063	Galium austriacum	species
35895	Galium baillonii	species
1533064	Galium baldense	species
35896	Galium boreale	species
1671048	Galium x centroniae	species
1533065	Galium lucidum subsp. cinereum	subspecies
715671	Galium corrudifolium	species
29791	Galium elongatum	species
1533066	Galium glaucum	species
1851357	Galium intermedium	species
1851358	Galium kitaibelianum	species
1533067	Galium laevigatum	species
29792	Galium lucidum	species
1533068	Galium margaritaceum	species
1395545	Galium megalospermum	species
1533069	Galium meliodorum	species
254777	Galium mollugo	species
1533070	Galium montis-arerae	species
35898	Galium murale	species
1533071	Galium noricum	species
1533072	Galium obliquum	species
35899	Galium odoratum	species
29793	Galium palustre	species
29796	Galium parisiense	species
1851359	Galium pomeranicum	species
1533073	Galium pseudohelveticum	species
715709	Galium pumilum	species
1256260	Galium pusillum	species
715713	Galium rotundifolium	species
35901	Galium rubioides	species
1533074	Galium rubrum	species
715714	Galium saxatile	species
1533075	Galium saxosum	species
581248	Galium sylvaticum	species
1533076	Galium tendae	species
1533077	Galium timeroyi	species
715722	Galium tricornutum	species
669698	Galium trifidum	species
715723	Galium triflorum	species
1533078	Galium truniacum	species
715724	Galium uliginosum	species
29795	Galium verrucosum	species
1533079	Galium verticillatum	species
462873	Galium verum	species
1533080	Galium verum subsp. wirtgenii	subspecies
4288	Garrya elliptica	species
366476	Gastridium ventricosum	species
388705	Gaudinia fragilis	species
141565	Geissospermum laeve	species
176347	Genista anglica	species
49820	Genista cinerea	species
49823	Genista germanica	species
238491	Genista hispanica	species
136806	Genista holopetala	species
49824	Genista januensis	species
274574	Genista pulchella	species
136799	Genista radiata	species
1533081	Genista sagittalis subsp. delphinensis	subspecies
49809	Genista sagittalis	species
238509	Genista scorpius	species
238510	Genista sericea	species
49825	Genista tinctoria	species
1851360	Genista tinctoria subsp. oligosperma	subspecies
49933	Gentiana acaulis	species
49934	Gentiana alpina	species
137095	Gentianella amarella	species
38849	Gentiana angustifolia	species
50770	Gentianella biebersteinii	species
49935	Gentiana asclepiadea	species
49936	Gentianella aspera	species
137099	Gentianella austriaca	species
49937	Gentiana bavarica	species
49939	Gentiana brachyphylla	species
38850	Gentiana burseri	species
49940	Gentianella campestris	species
49941	Gentianopsis ciliata	species
49942	Gentiana clusii	species
49943	Gentiana cruciata	species
49944	Gentiana dinarica	species
242219	Gentianella engadinensis	species
49945	Gentiana frigida	species
49946	Gentiana froelichii	species
49961	Gentianella germanica	species
242220	Gentianella insubrica	species
49947	Gentiana ligustica	species
1533082	Gentiana lutea subsp. symphyandra	subspecies
1533083	Gentiana lutea subsp. vardjanii	subspecies
49962	Gentianella nana	species
38852	Gentiana nivalis	species
38853	Gentiana occidentalis	species
1085736	Gentiana orbicularis	species
38854	Gentiana pannonica	species
49950	Gentiana pneumonanthe	species
49951	Gentiana prostrata	species
49952	Gentiana pumila	species
49953	Gentiana punctata	species
49954	Gentiana purpurea	species
242218	Gentianella ramosa	species
442720	Gentiana rostanii	species
442721	Gentiana schleicheri	species
1085739	Gentiana sierrae	species
149054	Comastoma tenellum	species
442724	Gentiana tergestina	species
49958	Gentiana utriculosa	species
38855	Gentiana verna	species
1085743	Gentiana verna subsp. delphinensis	subspecies
553061	Gentiana verna subsp. verna	subspecies
1533084	Gentiana burseri subsp. villarsii	subspecies
242224	Gentianella fatrae	species
387081	Geranium argenteum	species
379943	Geranium columbinum	species
326028	Geranium dissectum	species
379946	Geranium divaricatum	species
379949	Geranium lucidum	species
28963	Geranium macrorrhizum	species
581251	Geranium molle	species
379951	Geranium nodosum	species
661179	Geranium palustre	species
379952	Geranium phaeum	species
487788	Geranium pratense	species
122182	Geranium pusillum	species
122183	Geranium robertianum	species
379955	Geranium rotundifolium	species
70270	Geranium sanguineum	species
345237	Geranium sibiricum	species
379956	Geranium sylvaticum	species
148894	Geum heterocarpum	species
148895	Geum montanum	species
148896	Geum reptans	species
148897	Geum rivale	species
1533085	Geum sylvaticum	species
57919	Geum urbanum	species
3311	Ginkgo biloba	species
58992	Gladiolus communis	species
928058	Gladiolus illyricus	species
1007780	Gladiolus imbricatus	species
1007786	Gladiolus italicus	species
1533086	Gladiolus palustris	species
1533087	Glaucium corniculatum	species
56853	Glaucium flavum	species
99038	Glebionis coronaria	species
118509	Glebionis segetum	species
28509	Glechoma hederacea	species
1533088	Globularia alypum	species
1533089	Globularia vulgaris	species
69063	Globularia cordifolia	species
90639	Globularia nudicaulis	species
263978	Globularia repens	species
254778	Glyceria fluitans	species
388680	Glyceria maxima	species
388682	Glyceria notata	species
37677	Glyceria striata	species
316689	Glycydendron amazonicum	species
49827	Glycyrrhiza glabra	species
595331	Gnaphalium hoppeanum	species
59425	Pseudognaphalium luteoalbum	species
595332	Omalotheca norvegica	species
261773	Omalotheca supina	species
702247	Gnaphalium uliginosum	species
164261	Goodyera repens	species
39314	Goupia glabra	species
54717	Grafia golaka	species
204382	Gratiola officinalis	species
55457	Groenlandia densa	species
55377	Grubbia tomentosa	species
380226	Guamatela tuerckheimii	species
1137060	Guarea costata	species
295164	Guatteria guianensis	species
4230	Guizotia abyssinica	species
24957	Gunnera manicata	species
372738	Gustavia hexapetala	species
59324	Gymnadenia conopsea	species
97904	Gymnadenia odoratissima	species
983334	Gymnocarpium robertianum	species
1137862	Psammophiliella muralis	species
235358	Gypsophila paniculata	species
1533096	Gypsophila papillosa	species
1907887	Heterochroa petraea	species
325494	Gypsophila repens	species
1137866	Gypsophila scorzonerifolia	species
52473	Sanicula epipactis	species
1155243	Hammarbya paludosa	species
4052	Hedera helix	species
88917	Hedyosmum bonplandianum	species
268036	Hedypnois rhagadioloides	species
754886	Hedysarum boutignyanum	species
1533098	Hedysarum boveanum	species
669703	Hedysarum hedysaroides	species
299721	Sulla coronaria	species
397390	Heisteria densifrons	species
1533102	Helianthemum alpestre	species
482940	Helianthemum apenninum	species
473044	Helianthemum canum	species
1336679	Helianthemum hirtum	species
1533103	Helianthemum oelandicum subsp. italicum	subspecies
1851364	Helianthemum lunulatum	species
1533099	Helianthemum nummularium subsp. berteroanum	subspecies
1671049	Helianthemum nummularium subsp. glabrum	subspecies
69454	Helianthemum nummularium subsp. grandiflorum	subspecies
478958	Helianthemum nummularium	species
1211474	Helianthemum nummularium subsp. obscurum	subspecies
1533101	Helianthemum nummularium subsp. tomentosum	subspecies
1533104	Helianthemum salicifolium	species
382521	Helianthus pauciflorus	species
4233	Helianthus tuberosus	species
261786	Helichrysum italicum	species
261805	Helichrysum stoechas	species
446146	Heliconia bihai	species
241885	Helicostylis pedunculata	species
87466	Helictochloa bromoides	species
106812	Helictotrichon parlatorei	species
590136	Helictotrichon x krischae	species
100803	Helictochloa pratensis subsp. pratensis	subspecies
87471	Avenula pubescens	species
100805	Helictotrichon sedenense	species
87473	Helictotrichon sempervirens	species
100807	Helictotrichon setaceum	species
168345	Heliotropium europaeum	species
171889	Helleborus dumetorum	species
46996	Helleborus foetidus	species
171896	Helleborus niger	species
171897	Helleborus odorus	species
171903	Helleborus viridis	species
50128	Helosis cayennensis	species
34190	Hemerocallis fulva	species
81732	Hemerocallis lilioasphodelus	species
168011	Hepatica nobilis	species
168012	Hepatica transsilvanica	species
543014	Heracleum austriacum subsp. austriacum	subspecies
542655	Heracleum austriacum subsp. siifolium	subspecies
414034	Heracleum carpaticum	species
380077	Heracleum mantegazzianum	species
1533106	Heracleum pumilum	species
40919	Heracleum sphondylium	species
489414	Heracleum sphondylium subsp. sphondylium	subspecies
88923	Hernandia guianensis	species
1533107	Herniaria alpina	species
115624	Herniaria glabra	species
1137871	Herniaria hirsuta	species
1137872	Herniaria hirsuta var. cinerea	varietas
1533108	Herniaria incana	species
1533109	Hesperis inodora	species
264419	Hesperis laciniata	species
