taxon_id	input	rank
297805	Chlidonias hybrida	species
297806	Chlidonias leucopterus	species
279945	Chlidonias niger	species
44316	Chloebia gouldiae	species
658910	Chloephaga hybrida	species
8860	Chloephaga melanoptera	species
8861	Chloephaga picta	species
541009	Chloephaga poliocephala	species
658915	Chloephaga rubidiceps	species
2744919	Chlorestes notata	species
54557	Chloris ambigua	species
273488	Chloris chloris aurantiiventris	subspecies
1930191	Chloris monguilloti	species
1897774	Chloris sinica	species
54770	Chloris spinoides	species
176938	Chloroceryle aenea	species
342361	Chloroceryle amazona	species
57406	Chloroceryle americana	species
342360	Chloroceryle inda	species
589708	Chlorocharis emiliae	species
62163	Chlorochrysa calliparaea	species
548506	Chlorochrysa nitidissima	species
256421	Chlorochrysa phoenicotis	species
2022789	Chlorocichla falkensteini	species
181092	Chlorocichla flaviventris	species
1002754	Chlorocichla laetissima	species
1002755	Chlorocichla prigoginei	species
2022790	Chlorocichla simplex	species
64799	Chlorodrepanis virens	species
488405	Chlorophoneus bocagei	species
272818	Chlorophoneus nigrifrons	species
272816	Chlorophoneus sulfureopectus	species
2706779	Chlorophonia callophrys	species
1105360	Chlorophonia cyanea	species
62167	Chlorophonia flavirostris	species
357692	Chlorophonia occipitalis	species
2706780	Chlorophonia pyrrhophrys	species
1638934	Chloropicus namaquus	species
367941	Chloropicus pyrrhogaster	species
1961218	Chloropicus xantholophus	species
1356489	Chloropipo flavicapilla	species
415030	Chloropipo unicolor	species
552877	Chloropsis aurifrons	species
175117	Chloropsis cochinchinensis	species
1218682	Chloropsis cyanopogon	species
1218685	Chloropsis flavipennis	species
667144	Chloropsis hardwickii	species
1218689	Chloropsis jerdoni	species
1218690	Chloropsis kinabaluensis	species
1218691	Chloropsis media	species
1218692	Chloropsis palawanensis	species
452102	Chloropsis sonnerati	species
1218695	Chloropsis venusta	species
62169	Chlorornis riefferii	species
166059	Chlorospingus canigularis	species
166060	Chlorospingus flavigularis	species
2690796	Chlorospingus flavopectus	species
1874781	Chlorospingus flavovirens	species
516643	Chlorospingus inornatus	species
166065	Chlorospingus parvirostris	species
62171	Chlorospingus pileatus	species
166066	Chlorospingus semifuscus	species
516644	Chlorospingus tacarcunae	species
2744911	Chlorostilbon alice	species
1507372	Chlorostilbon assimilis	species
2724698	Chlorostilbon auriceps	species
1315734	Chlorostilbon canivetii	species
2724699	Chlorostilbon forficatus	species
1507376	Chlorostilbon lucidus	species
200362	Chlorostilbon maugaeus	species
304607	Chlorostilbon melanorhynchus	species
200367	Chlorostilbon mellisugus	species
2744912	Chlorostilbon olivaresi	species
689209	Chlorostilbon poortmani	species
1507373	Chlorostilbon ricordii	species
2744913	Chlorostilbon russatus	species
2744914	Chlorostilbon stenurus	species
1507375	Chlorostilbon swainsonii	species
2485340	Cholornis unicolor	species
158616	Chondestes grammacus	species
321078	Chondrohierax uncinatus	species
118183	Chordeiles acutipennis	species
48398	Chordeiles minor	species
48289	Chordeiles rupestris	species
2772041	Chroicocephalus brunnicephalus	species
2497793	Chroicocephalus bulleri	species
1192863	Chroicocephalus cirrocephalus	species
1569666	Chroicocephalus genei	species
287016	Chroicocephalus maculipennis	species
2547444	Chroicocephalus novaehollandiae	species
1192867	Chroicocephalus ridibundus	species
2506944	Chrysococcyx caprius	species
1961840	Chrysococcyx cupreus	species
196526	Chrysococcyx flavigularis	species
55667	Chrysococcyx klaas	species
1463787	Chrysococcyx maculatus	species
1463789	Chrysococcyx xanthorhynchus	species
472795	Chrysolampis mosquitus	species
9088	Chrysolophus amherstiae	species
9089	Chrysolophus pictus	species
201349	Chrysominla strigula	species
201304	Chrysomma sinense	species
634294	Chrysomma sinense sinense	subspecies
993346	Chrysomus icterocephalus	species
555234	Chrysomus ruficapillus	species
1567489	Chrysophlegma flavinucha	species
1517839	Chrysophlegma mentale	species
315366	Chrysophlegma miniaceum	species
62175	Chrysothlypis chrysomelas	species
1226177	Chrysothlypis salmoni	species
304609	Chrysuronia oenone	species
1352770	Chunga burmeisteri	species
1118524	Ciccaba nigrolineata	species
2840665	Cichladusa arquata	species
757456	Cichladusa guttata	species
1094394	Cichlocolaptes leucophrus	species
164899	Cichlopsis leucogenys	species
36263	Cicinnurus regius	species
39789	Ciconia abdimii	species
52775	Ciconia boyciana	species
8928	Ciconia ciconia	species
52776	Ciconia episcopus	species
52777	Ciconia maguari	species
36241	Ciconia nigra	species
52778	Ciconia stormi	species
757458	Cinclidium frontale	species
111979	Cinclocerthia gutturalis	species
1094395	Cinclodes albidiventris	species
279543	Cinclodes antarcticus	species
279544	Cinclodes aricomae	species
279546	Cinclodes comechingonus	species
279547	Cinclodes excelsior	species
279548	Cinclodes fuscus	species
279549	Cinclodes nigrofumosus	species
279550	Cinclodes olrogi	species
279551	Cinclodes oustaleti	species
279552	Cinclodes pabsti	species
279553	Cinclodes palliatus	species
279554	Cinclodes patagonicus	species
279555	Cinclodes taczanowskii	species
979576	Cincloramphus cruralis	species
2163164	Cincloramphus macrurus	species
237418	Cincloramphus mathewsi	species
980225	Cincloramphus timoriensis	species
1110501	Cinclosoma ajax	species
1110496	Cinclosoma castaneothorax	species
1110500	Cinclosoma castanotum	species
1110498	Cinclosoma cinnamomeum	species
626376	Cinclosoma punctatum	species
1740308	Cinclus leucocephalus	species
161649	Cinclus mexicanus	species
245049	Cinclus pallasii	species
381107	Cinnyricinclus leucogaster	species
282500	Cinnyris afer	species
1333522	Cinnyris asiaticus	species
1492888	Cinnyris bouvieri	species
282501	Cinnyris chalybeus	species
570434	Cinnyris chloropygius	species
1664767	Cinnyris coccinigastrus	species
1071972	Cinnyris comorensis	species
234090	Cinnyris coquerellii	species
1664793	Cinnyris cupreus	species
1492890	Cinnyris fuelleborni	species
1811346	Cinnyris habessinicus	species
1454649	Cinnyris jugularis obscurior	subspecies
2761170	Cinnyris lotenius	species
282497	Cinnyris loveridgei	species
1492911	Cinnyris ludovicensis	species
1917284	Cinnyris manoensis	species
632598	Cinnyris mariquensis	species
282498	Cinnyris mediocris	species
1208738	Cinnyris minullus	species
282499	Cinnyris moreaui	species
234095	Cinnyris notatus	species
632599	Cinnyris pulchellus	species
1917282	Cinnyris regius	species
570435	Cinnyris reichenowi	species
234084	Cinnyris sovimanga	species
700541	Cinnyris stuhlmanni	species
667145	Cinnyris superbus	species
1664804	Cinnyris ursulae	species
1917283	Cinnyris usambaricus	species
208076	Cinnyris venustus	species
2915018	Circaetus beaudouini	species
321087	Circaetus cinerascens	species
321085	Circaetus cinereus	species
321086	Circaetus fasciolatus	species
43465	Circaetus gallicus	species
321084	Circaetus pectoralis	species
8964	Circus aeruginosus	species
387821	Circus approximans	species
387822	Circus assimilis	species
387823	Circus buffoni	species
555235	Circus cinereus	species
43466	Circus cyaneus	species
1620256	Circus macrosceles	species
387825	Circus macrourus	species
1620238	Circus maillardi	species
387826	Circus maurus	species
387827	Circus melanoleucos	species
387828	Circus pygargus	species
321096	Circus ranivorus	species
214436	Circus spilonotus	species
56792	Cissa chinensis	species
2018473	Cissa hypoleuca	species
2018474	Cissa jefferyi	species
357740	Cissa thalassina	species
2496567	Cissomela pectoralis	species
174999	Cisticola anonymus	species
98224	Cisticola brachypterus	species
208061	Cisticola cantans	species
1229467	Cisticola carruthersi	species
98116	Cisticola cherina	species
1271624	Cisticola chubbi	species
1200311	Cisticola erythrops	species
1306875	Cisticola exilis	species
187423	Cisticola fulvicapilla	species
405087	Cisticola galactotes	species
1306874	Cisticola guinea	species
52622	Cisticola juncidis	species
1306876	Cisticola lais	species
1715681	Cisticola natalensis	species
1306877	Cisticola nigriloris	species
2292718	Cisticola pipiens	species
2517354	Cisticola rufilatus	species
1271625	Cisticola tinniens	species
1715682	Cisticola woosnami	species
342383	Cittura cyanotis	species
425628	Cladorhynchus leucocephalus	species
1383879	Clamator coromandus	species
78203	Clamator glandarius	species
78213	Clamator jacobinus	species
2677969	Clanga clanga	species
321970	Clanga hastata	species
2675520	Clanga pomarina	species
197941	Clangula hyemalis	species
1955012	Claravis geoffroyi	species
1485173	Claravis mondetoura	species
115590	Claravis pretiosa	species
43157	Cleptornis marchei	species
644980	Clibanornis dendrocolaptoides	species
2767503	Clibanornis erythrocephalus	species
2767504	Clibanornis rectirostris	species
2767505	Clibanornis rubiginosus	species
2765306	Clibanornis rufipectus	species
254447	Climacteris erythrops	species
1763894	Climacteris melanurus	species
175000	Climacteris picumnus	species
47695	Climacteris rufus	species
2767506	Clytoctantes alixii	species
2724883	Clytoctantes atrogularis	species
1109033	Clytolaema rubricauda	species
720581	Clytomyias insignis	species
338449	Clytorhynchus hamlini	species
1576537	Clytorhynchus nigrogularis	species
338450	Clytorhynchus pachycephaloides	species
1576538	Clytorhynchus vitiensis	species
247526	Clytospiza monteiri	species
495228	Cnemarchus erythropygius	species
62179	Cnemoscopus rubrirostris	species
183540	Cnemotriccus fuscatus	species
247661	Coccopygia melanotis	species
247660	Coccopygia quartinia	species
37609	Coccothraustes coccothraustes	species
1118526	Coccycua minuta	species
33603	Coccyzus americanus	species
33604	Coccyzus erythropthalmus	species
1577967	Coccyzus euleri	species
357741	Coccyzus lansbergi	species
121390	Coccyzus melacoryphus	species
181026	Coccyzus minor	species
110676	Cochlearius cochlearius	species
563837	Cochoa purpurea	species
311360	Cochoa viridis	species
673902	Coeligena bonapartei	species
56650	Coeligena coeligena	species
673903	Coeligena helianthea	species
56651	Coeligena iris	species
472796	Coeligena lutetiae	species
673904	Coeligena orina	species
673905	Coeligena phalerata	species
673906	Coeligena prunellei	species
170862	Coeligena torquata	species
304610	Coeligena violifer	species
304611	Coeligena wilsoni	species
425631	Coenocorypha aucklandica	species
685734	Coenocorypha pusilla	species
121134	Colaptes atricollis	species
1734478	Colaptes auratus luteus	subspecies
880807	Colaptes auricularis	species
555237	Colaptes campestris	species
1734471	Colaptes chrysoides	species
880806	Colaptes fernandinae	species
555238	Colaptes pitius	species
381865	Colaptes punctigula	species
121136	Colaptes rivolii	species
51361	Colaptes rubiginosus	species
214663	Colibri coruscans	species
472797	Colibri delphinae	species
689210	Colibri serrirostris	species
472798	Colibri thalassinus	species
1356597	Colinus cristatus sonnini	subspecies
1355937	Colinus nigrogularis	species
9014	Colinus virginianus	species
57410	Colius colius	species
57411	Colius leucocephalus	species
57412	Colius striatus	species
46490	Collocalia esculenta	species
46495	Collocalia linchi	species
46496	Collocalia troglodytes	species
675632	Colluricincla boweri	species
254449	Colluricincla harmonica	species
156160	Colluricincla megarhyncha	species
461231	Colluricincla tenebrosa	species
461217	Colluricincla woodwardi	species
555240	Colorhamphus parvirostris	species
177141	Columba arquatrix	species
286717	Columba bollii	species
1616660	Columba elphinstonii	species
135627	Columba guinea	species
1463793	Columba hodgsonii	species
1674965	Columba iriditorques	species
337444	Columba janthina	species
1914393	Columba jouyi	species
286718	Columba junoniae	species
471126	Columba leucomela	species
1463807	Columba leuconota	species
8932	Columba livia	species
1892168	Columba malherbii	species
160229	Columba oenas	species
8934	Columba palumbus	species
177143	Columba pulchricollis	species
126356	Columba rupestris	species
2485978	Columba sjostedti	species
2575907	Columba thomensis	species
417746	Columba trocaz	species
796397	Columba vitiensis	species
580600	Columbina buckleyi	species
187109	Columbina cruziana	species
115616	Columbina inca	species
115618	Columbina picui	species
115699	Columbina squammata	species
1109035	Compsothraupis loricata	species
114291	Conioptilon mcilhennyi	species
194935	Conirostrum albifrons	species
1226178	Conirostrum cinereum	species
1226179	Conirostrum ferrugineiventre	species
1226180	Conirostrum leucogenys	species
547940	Conirostrum margaritae	species
1226181	Conirostrum rufum	species
182923	Conirostrum sitticolor	species
200156	Conirostrum speciosum	species
1226182	Conirostrum tamarugense	species
2767508	Conopias cinchoneti	species
1118530	Conopias parvus	species
2767509	Conopias trivirgatus	species
254450	Conopophaga ardesiaca	species
237657	Conopophaga aurita	species
1521545	Conopophaga castaneiceps	species
137518	Conopophaga lineata	species
1118531	Conopophaga melanogaster	species
1109036	Conopophaga melanops	species
123374	Conopophaga peruviana	species
1109037	Conopophaga roberti	species
266346	Conopophila albogularis	species
266347	Conopophila rufogularis	species
1930946	Conopophila whitei	species
1071682	Conostoma aemodium	species
62181	Conothraupis speculigera	species
2767510	Contopus albogularis	species
2338454	Contopus caribaeus	species
183521	Contopus cooperi	species
555241	Contopus fumigatus	species
2338455	Contopus hispaniolensis	species
200366	Contopus latirostris	species
2338456	Contopus lugubris	species
1118532	Contopus nigrescens	species
2338501	Contopus ochraceus	species
2767511	Contopus pallidus	species
864763	Contopus pertinax	species
183522	Contopus sordidulus	species
183524	Contopus virens	species
867394	Conuropsis carolinensis	species
125863	Copsychus albospecularis	species
1454392	Copsychus mindanensis	species
343929	Copsychus saularis	species
797021	Copsychus sechellarum	species
325342	Coracias abyssinicus	species
1343485	Coracias benghalensis	species
56292	Coracias caudatus	species
1547490	Coracias cyanogaster	species
188338	Coracias garrulus	species
2448647	Coracias naevius	species
1547491	Coracias spatulatus	species
2502803	Coracias temminckii	species
424846	Coracina atriceps	species
424852	Coracina bicolor	species
424853	Coracina boyeri	species
424849	Coracina caeruleogrisea	species
424848	Coracina caledonica	species
424847	Coracina fortis	species
880547	Coracina ingens	species
424843	Coracina javensis	species
424841	Coracina larvata	species
424854	Coracina leucopygia	species
175001	Coracina lineata	species
424855	Coracina longicauda	species
424840	Coracina maxima	species
254452	Coracina novaehollandiae	species
880543	Coracina papuensis sclaterii	subspecies
424845	Coracina personata	species
424844	Coracina schistacea	species
1454407	Coracina striata striata	subspecies
424850	Coracina temminckii	species
498418	Coracina welchmani	species
703973	Coracopsis barklyi	species
281914	Coracopsis nigra	species
176022	Coracopsis vasa	species
33614	Coragyps atratus	species
415028	Corapipo altera	species
649785	Corapipo gutturalis	species
254453	Cormobates leucophaea	species
181835	Cormobates placens	species
187425	Corvinella corvina	species
272001	Corvus albicollis	species
30421	Corvus albus	species
1196223	Corvus bennetti	species
85066	Corvus brachyrhynchos	species
1196224	Corvus capensis	species
279967	Corvus caurinus	species
56781	Corvus corax	species
30422	Corvus corone	species
108826	Corvus coronoides	species
1196271	Corvus crassirostris	species
134906	Corvus cryptoleucus	species
477934	Corvus dauuricus	species
1196281	Corvus edithae	species
1196282	Corvus enca	species
1196286	Corvus florensis	species
75140	Corvus frugilegus	species
1196287	Corvus fuscicapillus	species
134902	Corvus hawaiiensis	species
1196288	Corvus imparatus	species
1196294	Corvus insularis	species
1196295	Corvus jamaicensis	species
68294	Corvus kubaryi	species
1196296	Corvus leucognaphalus	species
1196297	Corvus macrorhynchos philippinus	subspecies
1196298	Corvus meeki	species
1196299	Corvus mellori	species
1196301	Corvus minutus	species
1196302	Corvus moneduloides	species
572102	Corvus nasicus	species
254520	Corvus orru	species
349685	Corvus ossifragus	species
1196304	Corvus palmarum	species
1196305	Corvus pectoralis	species
1196306	Corvus rhipidurus	species
1196307	Corvus ruficollis	species
1196309	Corvus sinaloae	species
701737	Corvus splendens	species
1196310	Corvus tasmanicus	species
1196314	Corvus tristis	species
1196315	Corvus typicus	species
1196317	Corvus unicolor	species
1196318	Corvus validus	species
1196319	Corvus violaceus	species
1196320	Corvus woodfordi	species
363777	Corydon sumatranus	species
1226230	Coryphaspiza melanotis	species
183173	Coryphistera alaudina	species
137237	Coryphospingus cucullatus	species
664758	Coryphospingus pileatus	species
103954	Corythaeola cristata	species
103956	Corythaixoides concolor	species
119405	Corythaixoides personatus	species
85095	Corythornis cristatus	species
1977158	Corythornis leucogaster	species
2231442	Corythornis madagascariensis	species
2231443	Corythornis vintsioides	species
8863	Coscoroba coscoroba	species
757472	Cossypha albicapillus	species
228338	Cossypha anomala	species
228314	Cossypha archeri	species
228315	Cossypha cyanocampter	species
228318	Cossypha dichroa	species
869905	Cossypha heuglini	species
869906	Cossypha humeralis	species
228339	Cossypha isabellae	species
473863	Cossypha natalensis	species
757473	Cossypha semirufa	species
228334	Cossyphicula roberti	species
1506533	Cotinga amabilis	species
114294	Cotinga cayana	species
1118535	Cotinga cotinga	species
1506540	Cotinga maculata	species
381434	Cotinga maynana	species
1506532	Cotinga nattererii	species
1506534	Cotinga ridgwayi	species
548806	Coturnicops exquisitus	species
2884255	Coturnicops notatus	species
302535	Coturnicops noveboracensis	species
2567903	Coturnix coromandelica	species
9091	Coturnix coturnix	species
9093	Coturnix delegorguei	species
93934	Coturnix japonica	species
662403	Coturnix novaezelandiae	species
116989	Coturnix pectoralis	species
121392	Coua caerulea	species
121393	Coua cristata	species
121394	Coua cursor	species
121395	Coua reynaudii	species
121396	Coua ruficeps	species
121397	Coua serriana	species
1269712	Cracticus argenteus	species
1269716	Cracticus cassicus	species
1269718	Cracticus louisiadensis	species
1120785	Cracticus mentalis	species
459955	Cracticus nigrogularis	species
1120791	Cracticus torquatus	species
86266	Cranioleuca albicapilla	species
86268	Cranioleuca albiceps	species
86267	Cranioleuca antisiensis	species
86269	Cranioleuca baroni	species
85407	Cranioleuca curtata	species
86270	Cranioleuca demissa	species
86271	Cranioleuca erythrops	species
1094399	Cranioleuca hellmayri	species
86272	Cranioleuca henricae	species
86273	Cranioleuca marcapatae	species
1094400	Cranioleuca muelleri	species
86274	Cranioleuca obsoleta	species
1094401	Cranioleuca pallida	species
1094402	Cranioleuca semicinerea	species
904806	Cranioleuca subcristata	species
329484	Cranioleuca sulphurifera	species
1094403	Cranioleuca vulpecula	species
86276	Cranioleuca vulpina	species
84984	Crax alberti	species
84985	Crax alector	species
125061	Crax blumenbachii	species
84986	Crax daubentoni	species
84989	Crax globulosa	species
84990	Crax rubra	species
128048	Creagrus furcatus	species
241776	Creatophora cinerea	species
1226183	Creurgops dentatus	species
227875	Creurgops verticalis	species
185586	Crex crex	species
119408	Crinifer piscator	species
119409	Crinifer zonurus	species
182881	Criniger barbatus	species
182883	Criniger calurus	species
374622	Criniger chloronotus	species
182885	Criniger ndussumensis	species
182887	Criniger olivaceus	species
303874	Crithagra burtoni	species
552621	Crithagra capistrata	species
2546078	Crithagra citrinelloides	species
163845	Crithagra dorsostriata	species
163847	Crithagra flaviventris	species
1892170	Crithagra mozambica	species
1105373	Crithagra rufobrunnea	species
2575917	Crithagra sulphurata	species
2707357	Crithagra tristriata	species
147064	Crossleyia xanthophrys	species
9096	Crossoptilon auritum	species
30408	Crossoptilon crossoptilon	species
242522	Crossoptilon harmani	species
9097	Crossoptilon mantchuricum	species
103947	Crotophaga ani	species
48617	Crotophaga major	species
33598	Crotophaga sulcirostris	species
257851	Crypsirina temia	species
345744	Cryptoleucopteryx plumbea	species
1356566	Cryptopipo holochlora	species
2715626	Cryptospiza jacksoni	species
221968	Cryptospiza reichenovii	species
2715632	Cryptospiza salvadorii	species
247720	Cryptospiza shelleyi	species
98123	Cryptosylvicola randrianasoloi	species
2792234	Crypturellus berlepschi	species
1162387	Crypturellus boucardi	species
1118536	Crypturellus brevirostris	species
1118537	Crypturellus cinereus	species
889801	Crypturellus cinnamomeus	species
2802616	Crypturellus duidae	species
1118538	Crypturellus erythropus	species
2802614	Crypturellus kerriae	species
858303	Crypturellus obsoletus	species
198471	Crypturellus parvirostris	species
2792235	Crypturellus ptaritepui	species
458187	Crypturellus soui	species
135192	Crypturellus strigulosus	species
57238	Crypturellus tataupa	species
2800463	Crypturellus transfasciatus	species
48396	Crypturellus undulatus	species
858304	Crypturellus variegatus	species
55661	Cuculus canorus	species
55662	Cuculus canorus canorus	subspecies
1592197	Cuculus gularis	species
1463808	Cuculus micropterus	species
1592199	Cuculus optatus	species
78197	Cuculus poliocephalus	species
1592198	Cuculus rochii	species
2506945	Cuculus solitarius	species
107203	Culicicapa ceylonensis	species
107206	Culicicapa helianthea	species
478625	Culicivora caudacuta	species
84795	Curaeus curaeus	species
1433135	Curaeus forbesi	species
208071	Curruca cantillans	species
216227	Curruca conspicillata	species
2660549	Curruca inornata	species
121426	Curruca melanocephala	species
1977148	Curruca nana	species
227177	Cursorius temminckii	species
201306	Cutia nipalensis	species
1226232	Cyanicterus cyanicterus	species
156563	Cyanistes caeruleus	species
156570	Cyanistes cyanus	species
1069445	Cyanistes teneriffae	species
8865	Cyanochen cyanoptera	species
28727	Cyanocitta cristata	species
703278	Cyanocorax affinis	species
703280	Cyanocorax beecheii	species
703281	Cyanocorax caeruleus	species
402027	Cyanocorax cayanus	species
477940	Cyanocorax chrysops chrysops	subspecies
703282	Cyanocorax cristatellus	species
477941	Cyanocorax cyanomelas	species
703283	Cyanocorax cyanopogon	species
402025	Cyanocorax dickeyi	species
703284	Cyanocorax heilprini	species
114084	Cyanocorax melanocyaneus	species
703285	Cyanocorax mystacalis	species
703286	Cyanocorax sanblasianus	species
703287	Cyanocorax violaceus	species
114085	Cyanocorax yncas	species
402026	Cyanocorax yucatanicus	species
2692423	Cyanoderma erythropterum	species
1006750	Cyanoderma melanothorax	species
1006752	Cyanoderma pyrrhops	species
181631	Cyanoderma ruficeps	species
181632	Cyanoderma rufifrons	species
1743256	Cyanograucalus azureus	species
125272	Cyanolanius madagascarinus	species
657410	Cyanoliseus patagonus andinus	subspecies
617243	Cyanolyca argentigula	species
617238	Cyanolyca armillata	species
247975	Cyanolyca cucullata	species
114086	Cyanolyca mirabilis	species
617242	Cyanolyca nanus	species
617240	Cyanolyca pulchra	species
617241	Cyanolyca pumilo	species
617239	Cyanolyca turcosa	species
54577	Cyanolyca viridicyanus	species
570436	Cyanomitra cyanolaema	species
543285	Cyanomitra olivacea	species
1492914	Cyanomitra oritis	species
570437	Cyanomitra verticalis	species
200375	Riccordia bicolor	species
193059	Cyanopica cyanus	species
51902	Cyanopsitta spixii	species
2058296	Cyanoptila cumatilis	species
125286	Cyanoptila cyanomelana	species
114432	Cyanoramphus auriceps	species
137542	Cyanoramphus cookii	species
114433	Cyanoramphus forbesi	species
114434	Cyanoramphus malherbi	species
114435	Cyanoramphus novaezelandiae	species
2778878	Cyanoramphus saisseti	species
114440	Cyanoramphus unicolor	species
34943	Cyclarhis gujanensis	species
1537914	Cyclarhis nigrirostris	species
503985	Cyclopsitta diophthalma	species
2301377	Cyclopsitta gulielmitertii	species
2818364	Cyclopsitta melanogenia	species
2818365	Cyclopsitta nigrifrons	species
8868	Cygnus atratus	species
48397	Cygnus buccinator	species
110926	Cygnus columbianus	species
219595	Cygnus cygnus	species
41691	Cygnus melancoryphus	species
8869	Cygnus olor	species
419694	Cymbilaimus lineatus	species
858328	Cymbilaimus sanctaemariae	species
239374	Cymbirhynchus macrorhynchos	species
501310	Cynanthus latirostris	species
501309	Cynanthus sordidus	species
127913	Cyornis banyumas	species
2896647	Cyornis brunneatus	species
1591012	Cyornis caerulatus	species
2015442	Cyornis colonus	species
869907	Cyornis concretus	species
512573	Cyornis hainanus	species
2593920	Cyornis herioti	species
2015444	Cyornis hyacinthinus	species
1463941	Cyornis magnirostris	species
2744956	Cyornis olivaceus	species
1602285	Cyornis pallidipes	species
869908	Cyornis poliogenys	species
757474	Cyornis rubeculoides	species
2593919	Cyornis ruficauda	species
512572	Cyornis rufigastra	species
2478759	Cyornis superbus	species
1463942	Cyornis tickelliae	species
1591020	Cyornis turcosus	species
2478760	Cyornis umbratilis	species
869909	Cyornis unicolor	species
1118541	Cypseloides cryptus	species
1986420	Cypseloides fumigatus	species
46500	Cypseloides niger	species
2448684	Cypseloides senex	species
46498	Cypsiurus balasiensis	species
243321	Cypsiurus parvus	species
62187	Cypsnagra hirundinacea	species
9017	Cyrtonyx montezumae	species
1355951	Cyrtonyx ocellatus	species
342388	Dacelo gaudichaud	species
342390	Dacelo leachii	species
8939	Dacelo novaeguineae	species
2231445	Dacelo tyro	species
1226184	Dacnis albiventris	species
241769	Dacnis cayana ultramarina	subspecies
1226185	Dacnis flaviventer	species
1226186	Dacnis hartlaubi	species
1118542	Dacnis lineata	species
1226187	Dacnis nigripes	species
664759	Dacnis venusta	species
1226188	Dacnis viguieri	species
1355947	Dactylortyx thoracicus	species
254528	Daphoenositta chrysoptera	species
2496838	Daphoenositta miranda	species
2497047	Daphoenositta papuensis	species
37055	Daption capense	species
56348	Daptrius ater	species
2592506	Dasycrotapha plateni	species
1454922	Dasylophus superciliosus cagayanensis	subspecies
722651	Dasyornis brachypterus	species
243059	Dasyornis broadbenti	species
1930950	Dasyornis longirostris	species
190682	Deconychura longicauda	species
570439	Deleornis fraseri	species
317145	Delichon dasypus	species
88116	Delichon urbicum	species
495244	Deltarhynchus flammulatus	species
420184	Dendragapus fuliginosus	species
90755	Dendragapus obscurus	species
190301	Dendrexetastes rufigula	species
369588	Dendrocincla anabatina	species
183179	Dendrocincla fuliginosa	species
369592	Dendrocincla homochroa	species
261818	Dendrocincla merula	species
555242	Dendrocincla turdina	species
261817	Dendrocincla tyrannina	species
2018475	Dendrocitta cinerascens	species
257853	Dendrocitta formosae	species
1200960	Dendrocitta frontalis	species
1200961	Dendrocitta vagabunda	species
1094404	Dendrocolaptes certhia certhia	subspecies
423242	Dendrocolaptes hoffmannsi	species
81881	Dendrocolaptes picumnus	species
261821	Dendrocolaptes platyrostris	species
423241	Dendrocolaptes sanctithomae	species
1638935	Dendrocopos assimilis	species
1517794	Dendrocopos atratus	species
1463946	Dendrocopos darjellensis	species
1638936	Dendrocopos dorae	species
1463947	Dendrocopos himalayensis	species
381866	Dendrocopos hyperythrus	species
69506	Dendrocopos leucopterus	species
81522	Dendrocopos leucotos	species
367946	Dendrocopos macei	species
137523	Dendrocopos major	species
1517798	Dendrocopos noguchii	species
301974	Dendrocopos syriacus	species
8871	Dendrocygna arborea	species
8872	Dendrocygna arcuata	species
8873	Dendrocygna autumnalis	species
8874	Dendrocygna bicolor	species
8875	Dendrocygna eytoni	species
60181	Dendrocygna guttata	species
60182	Dendrocygna javanica	species
8876	Dendrocygna viduata	species
1603858	Dendronanthus indicus	species
57763	Dendroperdix sephaena	species
1961214	Dendropicos abyssinicus	species
1961215	Dendropicos elachus	species
165736	Dendropicos fuscescens	species
1227501	Dendropicos gabonensis	species
1961216	Dendropicos poecilolaemus	species
1961217	Dendropicos stierlingi	species
190290	Dendroplex kienerii	species
190282	Dendroplex picus	species
1355953	Dendrortyx barbatus	species
1355954	Dendrortyx leucophrys	species
1355955	Dendrortyx macroura	species
51904	Deroptyus accipitrinus	species
254529	Dicaeum aeneum	species
667146	Dicaeum agile	species
667147	Dicaeum anthonyi	species
632595	Dicaeum aureolimbatum	species
221969	Dicaeum australe	species
667148	Dicaeum bicolor	species
667149	Dicaeum celebicum	species
667151	Dicaeum concolor	species
667152	Dicaeum cruentatum	species
1463949	Dicaeum erythrorhynchos	species
667153	Dicaeum everetti	species
667154	Dicaeum eximium	species
667155	Dicaeum geelvinkianum	species
381024	Dicaeum hirundinaceum	species
632596	Dicaeum hypoleucum	species
667156	Dicaeum igniferum	species
667160	Dicaeum ignipectus	species
175002	Dicaeum melanozanthum	species
667162	Dicaeum monticolum	species
667163	Dicaeum nigrilore	species
381025	Dicaeum pectorale	species
667164	Dicaeum pygmaeum	species
667165	Dicaeum sanguinolentum	species
135427	Dicaeum trigonostigma	species
667166	Dicaeum tristrami	species
288090	Dichrozona cincta	species
450172	Dicrurus aeneus	species
450166	Dicrurus aldabranus	species
450178	Dicrurus andamanensis	species
450164	Dicrurus atripennis	species
181098	Dicrurus balicassius	species
424881	Dicrurus bracteatus	species
450171	Dicrurus caerulescens	species
450168	Dicrurus forficatus	species
450167	Dicrurus fuscipennis	species
254530	Dicrurus hottentottus	species
450163	Dicrurus ludwigii	species
261969	Dicrurus macrocercus	species
450177	Dicrurus megarhynchus	species
450165	Dicrurus modestus	species
450175	Dicrurus montanus	species
107205	Dicrurus paradiseus	species
450173	Dicrurus remifer	species
450169	Dicrurus waldenii	species
187111	Didunculus strigirostris	species
547944	Diglossa albilatera	species
460199	Diglossa baritula	species
547948	Diglossa brunneiventris	species
547953	Diglossa caerulescens	species
